#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
18969.901679713963	313.6407250367874
18970.901727248347	313.6632974426387
18971.90177478273	313.6857939293134
18972.901822317115	313.70829041598813
18973.901869851496	313.7307869026629
18974.90191738588	313.7533159171407
18975.901964920264	313.77585492646784
18976.902012454648	313.798393935795
18977.902059989032	313.82094877755526
18978.902107523412	313.84352934653276
18979.902155057796	313.8661099155103
18980.90220259218	313.8886904844878
18981.902250126564	313.91123740001143
18982.90229766095	313.9337842064189
18983.90234519533	313.95633101282647
18984.902392729713	313.97888185900274
18985.902440264097	314.0014352621762
18986.90248779848	314.02398866534963
18987.90253533286	314.04653180614156
18988.902582867246	314.0690401615684
18989.90263040163	314.0915485169952
18990.902677936014	314.11405687242205
18991.902725470398	314.13657463508673
18992.90277300478	314.1590941491824
18993.902820539162	314.1816136632781
18994.902868073546	314.20416116751426
18995.90291560793	314.22674178455486
18996.90296314231	314.2493224015954
18997.90301067669	314.2719014171156
18998.903058211075	314.2944600736391
18999.90310574546	314.31701873016254
19000.903153279844	314.339577386686
19001.903200814224	314.3621208195036
19002.903248348608	314.38465733502244
19003.903295882992	314.4071938505413
19004.903343417376	314.42975443770473
19005.90339095176	314.45237065033575
19006.90343848614	314.4749868629668
19007.903486020525	314.49760307559774
19008.90353355491	314.52013945413916
19009.903581089293	314.542668540701
19010.903628623673	314.5651976272628
19011.903676158057	314.58773112435864
19012.90372369244	314.61026852674104
19013.903771226825	314.63280592912344
19014.90381876121	314.65534537152735
19015.90386629559	314.67789691529964
19016.903913829974	314.70044845907194
19017.903961364358	314.7230000028442
19018.904008898742	314.7455239763844
19019.904056433126	314.7680391452332
19020.904103967507	314.79055431408204
19021.90415150189	314.8131036685812
19022.904199036275	314.83571087280814
19023.90424657066	314.858318077035
19024.904294105036	314.88092528126174
19025.90434163942	314.9034061824686
19026.904389173804	314.9258851266234
19027.904436708188	314.94836407077815
19028.904484242572	314.9708914473227
19029.904531776952	314.9934514024471
19030.904579311336	315.0160113575715
19031.90462684572	315.03858465948883
19032.904674380105	315.0612079400692
19033.90472191449	315.08383122064953
19034.90476944887	315.10645450122985
19035.904816983253	315.12894887139817
19036.904864517637	315.15141560991873
19037.90491205202	315.17388234843935
19038.9049595864	315.19640574403115
19039.905007120786	315.2190024249558
19040.90505465517	315.2415991058805
19041.905102189554	315.2641933354238
19042.905149723938	315.2867393190549
19043.90519725832	315.309285302686
19044.905244792702	315.33183128631725
19045.905292327086	315.3543820983649
19046.90533986147	315.376935392275
19047.90538739585	315.399488686185
19048.905434930235	315.42205044831707
19049.90548246462	315.44463482424493
19050.905529999003	315.46721920017285
19051.905577533384	315.48980357610066
19052.905625067764	315.51233255608895
19053.905672602148	315.53485428148986
19054.905720136532	315.55737600689065
19055.905767670916	315.5799158571518
19056.9058152053	315.60247414152616
19057.90586273968	315.6250324259005
19058.905910274065	315.6475927163129
19059.90595780845	315.670169723742
19060.906005342833	315.6927467311711
19061.906052877213	315.71532373860026
19062.906100411597	315.7378776256557
19063.90614794598	315.76042244644316
19064.906195480366	315.7829672672306
19065.90624301475	315.80551485256825
19066.90629054913	315.8280680683699
19067.906338083514	315.85062128417144
19068.9063856179	315.87317449997306
19069.906433152282	315.8957226229461
19070.906480686666	315.91827042143484
19071.906528221047	315.9408182199236
19072.90657575543	315.9633804042584
19073.906623289815	315.9859543254248
19074.9066708242	316.00852824659125
19075.90671835858	316.03109668695777
19076.906765892963	316.053636589467
19077.906813427348	316.07617649197624
19078.90686096173	316.09871639448545
19079.906908496112	316.12127657011894
19080.906956030492	316.14384275606176
19081.907003564877	316.1664089420046
19082.90705109926	316.1889612166996
19083.907098633645	316.2114909236794
19084.90714616803	316.23402063065913
19085.90719370241	316.2565503376388
19086.907241236793	316.2792028317541
19087.907288771177	316.301856418497
19088.90733630556	316.3245100052398
19089.90738383994	316.34707313276994
19090.907431374326	316.3695761592486
19091.90747890871	316.3920791857273
19092.907526443094	316.4146085275924
19093.907573977478	316.4372367092863
19094.90762151186	316.4598648909802
19095.907669046243	316.4824930726741
19096.907716580627	316.50505042518967
19097.90776411501	316.5275921786164
19098.907811649395	316.55013393204297
19099.907859183775	316.5726812760405
19100.90790671816	316.59523607407164
19101.907954252543	316.6177908721029
19102.908001786927	316.6403462154448
19103.908049321308	316.66291557833046
19104.908096855692	316.68548494121615
19105.908144390076	316.7080543041018
19106.908191924456	316.73060094190885
19107.90823945884	316.7531351328786
19108.90828699322	316.77566932384826
19109.908334527605	316.79822627307027
19110.90838206199	316.8208498537593
19111.908429596373	316.84347343444836
19112.908477130757	316.8660970151374
19113.908524665138	316.88865010891277
19114.90857219952	316.9111920020895
19115.908619733906	316.9337338952662
19116.90866726829	316.95625693496964
19117.90871480267	316.97875879794253
19118.908762337054	317.0012606609155
19119.90880987144	317.0237714289921
19120.908857405822	317.04638617908864
19121.908904940206	317.06900092918517
19122.908952474587	317.0916156792817
19123.90900000897	317.1142012064974
19124.909047543355	317.13677339463993
19125.90909507774	317.1593455827825
19126.90914261212	317.1819151437619
19127.909190146504	317.20447839947184
19128.909237680888	317.2270416551818
19129.90928521527	317.2496049108917
19130.909332749656	317.2721680270141
19131.909380284036	317.29473112787474
19132.90942781842	317.31729422873536
19133.9094753528	317.3398508970716
19134.909522887185	317.3624013498019
19135.90957042157	317.38495180253227
19136.90961795595	317.40750516884805
19137.909665490333	317.4300808438417
19138.909713024717	317.45265651883545
19139.9097605591	317.47523219382913
19140.909808093482	317.497784420586
19141.909855627866	317.5203276307241
19142.90990316225	317.54287084086224
19143.909950696634	317.5654336570727
19144.909998231018	317.5880364924617
19145.9100457654	317.6106393278507
19146.910093299783	317.63324216323974
19147.910140834167	317.6558586042073
19148.91018836855	317.67847598812955
19149.910235902935	317.70109337205173
19150.910283437315	317.7236700033936
19151.9103309717	317.746212108765
19152.910378506083	317.7687542141363
19153.910426040467	317.7912968661381
19154.910473574848	317.8138426815968
19155.910521109232	317.83638849705545
19156.910568643616	317.8589343125141
19157.910616178	317.88148908376985
19158.910663712384	317.9040467907743
19159.910711246765	317.9266044977787
19160.91075878115	317.9492016128896
19161.91080631553	317.9718691782491
19162.910853849913	317.9945367436087
19163.910901384297	318.01720430896825
19164.910948918678	318.03972465120444
19165.91099645306	318.0622395144055
19166.911043987446	318.0847543776066
19167.91109152183	318.107286643994
19168.91113905621	318.12983207507637
19169.911186590594	318.15237750615876
19170.91123412498	318.17492781908993
19171.911281659362	318.19750125100694
19172.911329193746	318.2200746829239
19173.911376728127	318.2426481148409
19174.91142426251	318.2652401757616
19175.911471796895	318.2878375164083
19176.91151933128	318.310434857055
19177.91156686566	318.3330241236294
19178.911614400044	318.35560042733067
19179.911661934428	318.37817673103194
19180.91170946881	318.40075303473327
19181.911757003196	318.4234040334682
19182.911804537576	318.4460559206943
19183.91185207196	318.46870780792045
19184.911899606344	318.49126465708594
19185.91194714073	318.5137561406692
19186.911994675113	318.5362476242525
19187.912042209493	318.5587604895288
19188.912089743873	318.58136075858425
19189.912137278257	318.60396102763974
19190.91218481264	318.6265612966952
19191.912232347026	318.6491518449305
19192.912279881406	318.6717399692296
19193.91232741579	318.6943280935286
19194.912374950174	318.71690860062046
19195.91242248456	318.7394778743887
19196.91247001894	318.76204714815685
19197.912517553323	318.78461665736893
19198.912565087707	318.80721705865284
19199.91261262209	318.8298174599367
19200.912660156475	318.85241786122054
19201.912707690855	318.8750136155915
19202.91275522524	318.89760640959844
19203.912802759623	318.9201992036054
19204.912850294008	318.94279591988123
19205.912897828388	318.96540704686976
19206.912945362772	318.98801817385834
19207.912992897156	319.01062930084686
19208.91304043154	319.03317057367633
19209.913087965924	319.0556961840423
19210.913135500305	319.0782217944082
19211.91318303469	319.1007784672378
19212.913230569073	319.12337811347885
19213.913278103457	319.1459777597199
19214.91332563784	319.16857583092235
19215.913373172218	319.19110413814445
19216.9134207066	319.21363244536667
19217.913468240986	319.23616075258894
19218.91351577537	319.2587394335153
19219.91356330975	319.28134841550326
19220.913610844134	319.3039573974913
19221.91365837852	319.326551749312
19222.913705912903	319.34909615010406
19223.913753447287	319.371640550896
19224.913800981667	319.3941849516881
19225.91384851605	319.41679978788136
19226.913896050435	319.439429206149
19227.91394358482	319.46205862441656
19228.913991119203	319.4846565017707
19229.914038653584	319.50721260858234
19230.914086187968	319.529768715394
19231.914133722352	319.55232709850185
19232.914181256736	319.57495480960137
19233.914228791116	319.5975825207008
19234.9142763255	319.6202102318004
19235.914323859884	319.6428035922452
19236.91437139427	319.6653770502898
19237.914418928653	319.6879505083344
19238.914466463033	319.71051180808325
19239.914513997417	319.7330333808413
19240.9145615318	319.7555549535993
19241.914609066185	319.77807652635727
19242.914656600566	319.80074143415874
19243.914704134946	319.8234346014314
19244.91475166933	319.84612776870426
19245.914799203714	319.8687378056445
19246.9148467381	319.8912403519191
19247.91489427248	319.91374289819385
19248.914941806863	319.93625174400194
19249.914989341247	319.95892593531283
19250.91503687563	319.9816001266238
19251.915084410015	320.0042743179347
19252.915131944395	320.0268444986939
19253.91517947878	320.0493554356122
19254.915227013164	320.07186637253045
19255.915274547548	320.09439533207774
19256.915322081928	320.11698221080655
19257.915369616312	320.13956908953537
19258.915417150696	320.1621559682642
19259.91546468508	320.18476602350523
19260.915512219464	320.2073805808377
19261.915559753845	320.2299951381702
19262.91560728823	320.25261381627035
19263.915654822613	320.27523779951343
19264.915702356997	320.2978617827565
19265.91574989138	320.32048275727504
19266.91579742576	320.3430250108502
19267.915844960145	320.3655672644254
19268.91589249453	320.38810951800053
19269.915940028914	320.41068972897483
19270.915987563294	320.43329163961863
19271.916035097674	320.4558935502625
19272.91608263206	320.4784886826014
19273.916130166443	320.5010618124385
19274.916177700827	320.5236349422756
19275.916225235207	320.5462080721126
19276.91627276959	320.5687970207343
19277.916320303975	320.5913891048072
19278.91636783836	320.6139811888801
19279.916415372743	320.6365744928115
19280.916462907124	320.65916939119114
19281.916510441508	320.68176428957076
19282.916557975892	320.7043599439097
19283.916605510276	320.7269783715848
19284.916653044656	320.74959679925985
19285.91670057904	320.77221522693486
19286.916748113425	320.7948087436475
19287.91679564781	320.81738766873895
19288.916843182193	320.8399665938304
19289.916890716573	320.8625574207985
19290.916938250957	320.88518833916413
19291.91698578534	320.9078192575298
19292.917033319725	320.93045017589543
19293.917080854106	320.9530082938609
19294.91712838849	320.9755511844146
19295.917175922874	320.9980940749683
19296.917223457258	321.02067076243236
19297.917270991642	321.04329318856486
19298.91731852602	321.0659156146972
19299.917366060403	321.0885374549232
19300.917413594787	321.1111340118027
19301.91746112917	321.13373056868215
19302.917508663555	321.15632712556163
19303.917556197935	321.1789279650024
19304.91760373232	321.20153142726065
19305.917651266704	321.22413488951895
19306.917698801088	321.2467367745112
19307.91774633547	321.2693329854627
19308.917793869852	321.2919291964143
19309.917841404236	321.31452540736586
19310.91788893862	321.337120873903
