#easy_tsv
#k: 0.032 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
19145.9100457654	317.61066435713246
19146.910093299783	317.63319090924455
19147.910140834167	317.65580417990583
19148.91018836855	317.6784234607234
19149.910235902935	317.701042741541
19150.910283437315	317.7236325482997
19151.9103309717	317.74619738435763
19152.910378506083	317.7687622204155
19153.910426040467	317.7913284597676
19154.910473574848	317.81390282025666
19155.910521109232	317.83647718074576
19156.910568643616	317.8590515412348
19157.910616178	317.88163178976964
19158.910663712384	317.90421396843107
19159.910711246765	317.9267961470926
19160.91075878115	317.94936983611086
19161.91080631553	317.9719283481129
19162.910853849913	317.994486860115
19163.910901384297	318.017045372117
19164.910948918678	318.03961455814454
19165.91099645306	318.062184141415
19166.911043987446	318.0847537246855
19167.91109152183	318.10733940244137
19168.91113905621	318.12993725492106
19169.911186590594	318.15253510740075
19170.91123412498	318.17512112167293
19171.911281659362	318.19765107371063
19172.911329193746	318.2201810257484
19173.911376728127	318.24271097778615
19174.91142426251	318.26528621868806
19175.911471796895	318.2878742951018
19176.91151933128	318.31046237151554
19177.91156686566	318.3330390675371
19178.911614400044	318.3555974924093
19179.911661934428	318.3781559172814
19180.91170946881	318.4007143421536
19181.911757003196	318.42335204607394
19182.911804537576	318.44599069301194
19183.91185207196	318.4686293399499
19184.911899606344	318.491173845041
19185.91194714073	318.51365360095065
19186.911994675113	318.5361333568602
19187.912042209493	318.55865143103614
19188.912089743873	318.5813261420732
19189.912137278257	318.6040008531103
19190.91218481264	318.6266755641474
19191.912232347026	318.64926067731244
19192.912279881406	318.6718234487888
19193.91232741579	318.69438622026513
19194.912374950174	318.71694778870915
19195.91242248456	318.7395075830055
19196.91247001894	318.7620673773018
19197.912517553323	318.78462717879734
19198.912565087707	318.80718792488494
19199.91261262209	318.82974867097255
19200.912660156475	318.85230941706016
19201.912707690855	318.8748975287034
19202.91275522524	318.8975030738569
19203.912802759623	318.9201086190105
19204.912850294008	318.9427182148687
19205.912897828388	318.9653426933225
19206.912945362772	318.98796717177635
19207.912992897156	319.01059165023014
19208.91304043154	319.03313756506515
19209.913087965924	319.05566586463084
19210.913135500305	319.0781941641966
19211.91318303469	319.10074180414665
19212.913230569073	319.12331620058006
19213.913278103457	319.14589059701353
19214.91332563784	319.16846657365545
19215.913373172218	319.1911125432657
19216.9134207066	319.213758512876
19217.913468240986	319.2364044824863
19218.91351577537	319.25897076901134
19219.91356330975	319.2814891241382
19220.913610844134	319.30400747926507
19221.91365837852	319.326543107257
19222.913705912903	319.34913770910543
19223.913753447287	319.3717323109539
19224.913800981667	319.39432691280234
19225.91384851605	319.41692015829926
19226.913896050435	319.43951312299396
19227.91394358482	319.4621060876886
19228.913991119203	319.4846826597682
19229.914038653584	319.5072375226345
19230.914086187968	319.52979238550074
19231.914133722352	319.5523493351168
19232.914181256736	319.5749698398119
19233.914228791116	319.597590344507
19234.9142763255	319.6202108492021
19235.914323859884	319.6428245552464
19236.91437139427	319.6654343222255
19237.914418928653	319.6880440892046
19238.914466463033	319.7106420273143
19239.914513997417	319.7332013148271
19240.9145615318	319.75576060233993
19241.914609066185	319.7783198898527
19242.914656600566	319.80085476006394
19243.914704134946	319.8233848162393
19244.91475166933	319.8459148724147
19245.914799203714	319.8684791569645
19246.9148467381	319.8910877000974
19247.91489427248	319.9136962432303
19248.914941806863	319.93630525535235
19249.914989341247	319.9589265771538
19250.91503687563	319.9815478989553
19251.915084410015	320.00416922075675
19252.915131944395	320.02674160060644
19253.91517947878	320.0492861033884
19254.915227013164	320.0718306061703
19255.915274547548	320.0943899465248
19256.915322081928	320.1169969702701
19257.915369616312	320.13960399401554
19258.915417150696	320.1622110177609
19259.91546468508	320.18476685159857
19260.915512219464	320.20731274167764
19261.915559753845	320.22985863175666
19262.91560728823	320.25244805611027
19263.915654822613	320.2750935271909
19264.915702356997	320.2977389982715
19265.91574989138	320.3203813161953
19266.91579742576	320.34294113421646
19267.915844960145	320.36550095223754
19268.91589249453	320.3880607702587
19269.915940028914	320.4106121662659
19270.915987563294	320.43315874753546
19271.916035097674	320.45570532880515
19272.91608263206	320.4782785641103
19273.916130166443	320.500938318902
19274.916177700827	320.5235980736937
19275.916225235207	320.54625782848535
19276.91627276959	320.56883889726566
19277.916320303975	320.59140436964253
19278.91636783836	320.6139698420194
19279.916415372743	320.6365541063276
19280.916462907124	320.659162933125
19281.916510441508	320.68177175992236
19282.916557975892	320.7043802478178
19283.916605510276	320.7269785262667
19284.916653044656	320.74957680471556
19285.91670057904	320.7721750831644
19286.916748113425	320.79478379483805
19287.91679564781	320.8173986177836
19288.916843182193	320.84001344072914
19289.916890716573	320.86261498898904
19290.916938250957	320.88517182155266
19291.91698578534	320.90772865411634
19292.917033319725	320.93028548667996
19293.917080854106	320.95284263202416
19294.91712838849	320.9753998427916
19295.917175922874	320.997957053559
19296.917223457258	321.0205509962268
19297.917270991642	321.04319464959895
19298.91731852602	321.06583830297103
19299.917366060403	321.0884808664593
19300.917413594787	321.1110763987045
19301.91746112917	321.1336719309497
19302.917508663555	321.15626746319487
19303.917556197935	321.1788800242618
19304.91760373232	321.2015030144832
19305.917651266704	321.22412600470466
19306.917698801088	321.2467393721623
19307.91774633547	321.26931812278787
19308.917793869852	321.2918968734135
19309.917841404236	321.31447562403906
19310.91788893862	321.337063270538
19311.917936473004	321.3596529408989
19312.917984007385	321.3822426112597
19313.91803154177	321.40483959305476
19314.918079076153	321.4274470262598
19315.918126610537	321.45005445946487
19316.91817414492	321.47266178972757
19317.9182216793	321.49525693282186
19318.918269213686	321.51785207591627
19319.91831674807	321.5404472190106
19320.918364282454	321.5630464264832
19321.918411816834	321.5856482881524
19322.91845935122	321.6082501498215
19323.918506885602	321.63084851512315
19324.918554419986	321.653433010037
19325.918601954367	321.6760175049508
19326.918649488747	321.6986019998646
19327.91869702313	321.72121587301456
19328.918744557515	321.7438372052633
19329.9187920919	321.76645853751194
19330.918839626283	321.78907816211324
19331.918887160664	321.8116951548141
19332.918934695048	321.83431214751494
19333.918982229432	321.85692914021587
19334.919029763816	321.87948614111565
19335.919077298196	321.9020424939061
19336.91912483258	321.9245988466966
19337.919172366965	321.9471712841434
19338.91921990135	321.9697551356162
19339.919267435733	321.99233898708894
19340.919314970113	322.01492629488695
19341.919362504497	322.03752931137757
19342.91941003888	322.0601323278683
19343.919457573265	322.082735344359
19344.91950510765	322.10539137656235
19345.91955264203	322.12806274971774
19346.919600176414	322.1507341228732
19347.919647710798	322.17337027589684
19348.919695245182	322.1959466168825
19349.919742779563	322.2185229578682
19350.919790313947	322.2410992988539
19351.91983784833	322.26369889876975
19352.91988538271	322.28629933081334
19353.919932917095	322.308899762857
19354.919980451476	322.3315234165267
19355.92002798586	322.3541653073273
19356.920075520244	322.3768071981279
19357.920123054628	322.3994310755253
19358.920170589012	322.4219564329926
19359.920218123392	322.4444817904599
19360.920265657776	322.46700714792723
19361.92031319216	322.4896478412901
19362.920360726544	322.51232721628486
19363.920408260925	322.53500659127957
19364.92045579531	322.55764006092386
19365.920503329693	322.5801855736053
19366.920550864077	322.60273108628684
19367.92059839846	322.6252765989683
19368.92064593284	322.647872368858
19369.920693467226	322.67047152821857
19370.92074100161	322.6930706875792
19371.920788535994	322.71567268795246
19372.920836070374	322.73827720249835
19373.92088360476	322.7608817170442
19374.920931139142	322.7834935288662
19375.920978673526	322.80615688177255
19376.92102620791	322.8288202346789
19377.92107374229	322.85148358758534
19378.921121276675	322.87407710745055
19379.92116881106	322.89664310999314
19380.92121634544	322.9192091125356
19381.921263879824	322.9418073237223
19382.921311414204	322.9644770709453
19383.921358948588	322.98714681816824
19384.921406482972	323.00981656539125
19385.921454017356	323.0323848226353
19386.92150155174	323.0549422267194
19387.92154908612	323.0774996308034
19388.921596620505	323.10008024696623
19389.92164415489	323.1226844370025
19390.921691689273	323.1452886270387
19391.921739223653	323.16789337978844
19392.921786758037	323.19050391505266
19393.92183429242	323.2131144503169
19394.921881826805	323.2357249855811
19395.92192936119	323.2583654110966
19396.92197689557	323.28101983542126
19397.922024429954	323.30367425974595
19398.922071964338	323.32630696352885
19399.922119498722	323.34888188595886
19400.922167033103	323.3714568083889
19401.922214567487	323.39403173081894
19402.92226210187	323.41660456696934
19403.922309636255	323.43917707802655
19404.92235717064	323.4617495890838
19405.92240470502	323.4843366384899
19406.922452239403	323.5069409643786
19407.922499773784	323.52954529026727
19408.922547308168	323.5521516274651
19409.922594842552	323.5747973718333
19410.922642376932	323.5974431162014
19411.922689911316	323.62008886056964
19412.9227374457	323.64273201149166
19413.922784980085	323.66537370336255
19414.922832514465	323.68801539523344
19415.92288004885	323.7106437866693
19416.922927583233	323.7332279439933
19417.922975117617	323.75581210131725
19418.923022652	323.7783962586412
19419.92307018638	323.80098811457447
19420.923117720766	323.82358163541164
19421.92316525515	323.8461751562489
19422.923212789534	323.8687660548888
19423.923260323918	323.89135322689623
19424.9233078583	323.91394039890355
19425.923355392682	323.93652778168104
19426.923402927066	323.9591725797342
19427.92345046145	323.9818173777873
19428.92349799583	324.00446217584044
19429.923545530215	324.02709870074375
19430.9235930646	324.0497295733591
19431.923640598983	324.0723604459744
19432.923688133367	324.0949868061062
19433.923735667748	324.11759320198877
19434.923783202128	324.14019959787134
19435.923830736512	324.162805993754
19436.923878270896	324.1854594676609
19437.92392580528	324.20812665474705
19438.92397333966	324.23079384183325
19439.924020874045	324.253434522481
19440.92406840843	324.27602894847126
19441.924115942813	324.29862337446156
19442.924163477193	324.32121780045185
19443.924211011577	324.3438594106368
19444.92425854596	324.36650329722283
19445.924306080346	324.3891471838088
19446.92435361473	324.41175100552977
19447.92440114911	324.43432117106516
19448.924448683494	324.4568913366007
19449.92449621788	324.47947088016696
19450.924543752262	324.5021116820519
19451.924591286643	324.52475248393677
19452.924638821027	324.5473932858217
19453.92468635541	324.5700146332854
19454.924733889795	324.5926284852516
19455.92478142418	324.6152423372178
19456.92482895856	324.6378386634508
19457.924876492943	324.66039612453807
19458.924924027328	324.68295358562534
19459.92497156171	324.7055110467126
19460.925019096096	324.7282390361931
19461.925066630476	324.75098607515923
19462.925114164856	324.7737331141253
19463.92516169924	324.7963758578337
19464.925209233625	324.81890919951405
19465.925256768005	324.8414425411944
19466.92530430239	324.8639846542486
19467.925351836773	324.8866328112708
19468.925399371157	324.909280968293
19469.92544690554	324.9319291253151
19470.92549443992	324.9545237196914
19471.925541974306	324.97709127667076
19472.92558950869	324.99965883365024
19473.925637043074	325.02225351033655
19474.925684577458	325.0449284675191
19475.92573211184	325.0676034247017
19476.925779646223	325.09027838188433
19477.925827180607	325.11285138661
19478.92587471499	325.1354050125481
19479.92592224937	325.1579586384863
19480.925969783755	325.1805745571949
19481.92601731814	325.2032737738481
19482.926064852523	325.22597299050125
19483.926112386907	325.24867126601293
19484.926159921288	325.271308774978
19485.926207455672	325.29394628394306
19486.926254990056	325.31658379290815
