#easy_tsv
#k: 0.03 
#R: 3400.0 
#displacement [nm] 	 #force [nN] 
18354.87244606833	299.8074110329759
18355.872493602714	299.82987905198985
18356.872541137094	299.85234707100386
18357.87258867148	299.8748150900178
18358.872636205862	299.8972705615153
18359.872683740246	299.9197222234928
18360.872731274627	299.9421738854702
18361.87277880901	299.96462008227616
18362.872826343395	299.98705869242366
18363.87287387778	300.0094973025712
18364.872921412163	300.03193491276244
18365.872968946544	300.0543592701043
18366.873016480928	300.0767836274462
18367.87306401531	300.0992079847881
18368.873111549692	300.1216666513786
18369.873159084076	300.1441385684639
18370.873206618457	300.16661048554926
18371.87325415284	300.1890474515368
18372.873301687225	300.211425522693
18373.87334922161	300.2338035938492
18374.87339675599	300.25618327970625
18375.873444290373	300.27863073310846
18376.873491824757	300.30107818651067
18377.87353935914	300.3235256399129
18378.873586893525	300.345995294575
18379.873634427906	300.36847569152076
18380.87368196229	300.39095608846657
18381.873729496674	300.41341958757187
18382.873777031058	300.43584788989176
18383.873824565442	300.45827619221166
18384.873872099823	300.4807044945315
18385.873919634207	300.5031840051374
18386.87396716859	300.5256648491463
18387.874014702975	300.5481456931552
18388.874062237355	300.57061639415997
18389.87410977174	300.5930810010432
18390.874157306123	300.61554560792626
18391.874204840507	300.6379963489659
18392.87425237489	300.6604104504068
18393.874299909272	300.68282455184766
18394.874347443656	300.7052386532885
18395.874394978036	300.72765909316274
18396.87444251242	300.7500800528408
18397.874490046805	300.7725010125189
18398.874537581185	300.7949347169085
18399.87458511557	300.8173778924087
18400.874632649953	300.8398210679089
18401.874680184337	300.86227734440416
18402.874727718718	300.8847792816322
18403.8747752531	300.9072812188602
18404.874822787486	300.9297831560882
18405.87487032187	300.9522511135039
18406.874917856254	300.97471408435933
18407.874965390634	300.99717705521476
18408.87501292502	301.0196182100715
18409.875060459402	301.04203930047186
18410.875107993787	301.06446039087217
18411.875155528167	301.0868905934107
18412.87520306255	301.10936541186635
18413.875250596935	301.1318402303219
18414.87529813132	301.1543150487775
18415.875345665703	301.17674661469675
18416.875393200084	301.19916856285937
18417.875440734468	301.22159051102193
18418.87548826885	301.2440362244684
18419.875535803236	301.2665091293073
18420.87558333762	301.2889820341463
18421.875630872	301.311457842017
18422.87567840638	301.33395610511104
18423.875725940765	301.35645436820516
18424.87577347515	301.37895263129934
18425.875821009533	301.40140733533514
18426.875868543913	301.42384846306624
18427.875916078297	301.44628959079733
18428.87596361268	301.4687349416415
18429.876011147066	301.4911863673764
18430.876058681446	301.5136377931112
18431.87610621583	301.53608855915155
18432.876153750214	301.55852853218073
18433.8762012846	301.58096850520985
18434.876248818982	301.603408478239
18435.876296353363	301.62585980756313
18436.876343887747	301.6483158907089
18437.87639142213	301.67077197385464
18438.876438956515	301.6932184388446
18439.876486490895	301.71564720052606
18440.87653402528	301.7380759622075
18441.876581559663	301.760504723889
18442.876629094048	301.7829878520131
18443.87667662843	301.80547103671086
18444.876724162812	301.8279542214085
18445.876771697196	301.85041789826533
18446.87681923158	301.8728708705042
18447.876866765964	301.895323842743
18448.876914300345	301.9177742192085
18449.87696183473	301.9402183085372
18450.87700936911	301.9626623978658
18451.877056903493	301.9851064871945
18452.877104437877	302.00755786102474
18453.877151972258	302.03000971173134
18454.87719950664	302.0524615624379
18455.877247041026	302.07494592986757
18456.87729457541	302.0974533933488
18457.877342109794	302.11996085683006
18458.877389644174	302.1424536090593
18459.87743717856	302.1648972892199
18460.877484712943	302.18734096938044
18461.877532247327	302.20978464954095
18462.87757978171	302.2322150980083
18463.87762731609	302.25464368028537
18464.877674850475	302.27707226256234
18465.87772238486	302.2995379035672
18466.877769919243	302.32203748664824
18467.877817453624	302.3445370697292
18468.877864988008	302.36702039913393
18469.877912522392	302.38942283310064
18470.877960056776	302.4118252670673
18471.87800759116	302.43422770103393
18472.87805512554	302.4567047980994
18473.878102659924	302.47919912857714
18474.87815019431	302.50169345905476
18475.878197728693	302.52417898146257
18476.878245263073	302.5466540566619
18477.878292797453	302.5691291318612
18478.878340331838	302.59160156776016
18479.87838786622	302.61405082021616
18480.878435400606	302.6365000726721
18481.878482934986	302.65894932512805
18482.87853046937	302.681417555865
18483.878578003754	302.70389222164977
18484.87862553814	302.72636688743455
18485.878673072522	302.74883590587785
18486.878720606903	302.77129613443276
18487.878768141287	302.7937563629876
18488.87881567567	302.8162158141945
18489.878863210055	302.83865405288054
18490.878910744435	302.86109229156665
18491.87895827882	302.8835305302527
18492.879005813204	302.90599508627855
18493.879053347588	302.92847206454127
18494.87910088197	302.950949042804
18495.879148416352	302.9734425306348
18496.879195950736	302.9959706009135
18497.87924348512	303.0184986711922
18498.879291019504	303.0410267414709
18499.87933855389	303.0634446287596
18500.87938608827	303.0858587244165
18501.879433622653	303.10827282007324
18502.879481157037	303.13071627133917
18503.87952869142	303.1531784802293
18504.879576225798	303.17564068911935
18505.879623760182	303.1981128949925
18506.879671294566	303.22061456405527
18507.87971882895	303.2431162331181
18508.879766363334	303.26561790218096
18509.879813897714	303.28806481940353
18510.8798614321	303.3105054057682
18511.879908966483	303.3329459921329
18512.879956500867	303.3553991684807
18513.88000403525	303.37786310539474
18514.88005156963	303.40032704230885
18515.880099104015	303.42280087716244
18516.8801466384	303.4453192598583
18517.880194172783	303.46783764255423
18518.880241707164	303.49035602525004
18519.880289241548	303.51279924782375
18520.880336775932	303.5352264411912
18521.880384310316	303.5576536345585
18522.8804318447	303.5801080115444
18523.88047937908	303.60259348240555
18524.880526913465	303.6250789532667
18525.88057444785	303.6475575321774
18526.880621982233	303.6699794750668
18527.880669516613	303.6924014179562
18528.880717050997	303.71482336084557
18529.88076458538	303.73734453955535
18530.880812119765	303.759898739207
18531.88085965415	303.7824529388587
18532.880907188526	303.80494966040885
18533.88095472291	303.82735722171617
18534.881002257294	303.8497647830235
18535.88104979168	303.87217653628363
18536.881097326062	303.89470952488233
18537.881144860443	303.91724251348097
18538.881192394827	303.93977550207967
18539.88123992921	303.96224077181716
18540.881287463595	303.98467338794467
18541.88133499798	304.00710600407217
18542.88138253236	304.02954344883574
18543.881430066744	304.05199135829963
18544.881477601128	304.07443926776347
18545.88152513551	304.0968871772273
18546.881572669892	304.1194317469658
18547.881620204276	304.1419807022549
18548.88166773866	304.16452965754394
18549.881715273044	304.18702428846876
18550.88176280743	304.20948228884
18551.88181034181	304.23194028921125
18552.881857876193	304.2544065008644
18553.881905410577	304.27689904011595
18554.88195294496	304.2993915793675
18555.88200047934	304.3218841186191
18556.882048013726	304.3443316379153
18557.88209554811	304.3667729026638
18558.882143082494	304.3892141674123
18559.882190616874	304.4116592907714
18560.882238151255	304.43410800311875
18561.88228568564	304.4565567154661
18562.882333220023	304.4790082546785
18563.882380754407	304.50147485981313
18564.88242828879	304.5239414649478
18565.88247582317	304.5464080700825
18566.882523357555	304.5689131237853
18567.88257089194	304.5914279293079
18568.882618426323	304.6139427348306
18569.882665960704	304.63642681515825
18570.882713495088	304.6588713401322
18571.882761029472	304.68131586510617
18572.882808563856	304.7037658201845
18573.88285609824	304.7262813439959
18574.88290363262	304.74879686780724
18575.882951167005	304.7713123916186
18576.88299870139	304.7937871167831
18577.883046235773	304.81624562650717
18578.883093770157	304.8387041362312
18579.883141304537	304.861179528473
18580.88318883892	304.883685661515
18581.883236373305	304.90619179455706
18582.88328390769	304.92869792759905
18583.88333144207	304.9512200545047
18584.883378976454	304.97374229061785
18585.883426510838	304.99626452673095
18586.88347404522	305.0187377128851
18587.883521579603	305.041182306399
18588.883569113983	305.06362689991283
18589.883616648367	305.0860741277991
18590.88366418275	305.108528475815
18591.883711717135	305.13098282383083
18592.88375925152	305.15343717184675
18593.8838067859	305.1758966433627
18594.883854320284	305.19835663276103
18595.883901854668	305.2208166221594
18596.883949389052	305.2433302599534
18597.883996923432	305.26588848194535
18598.884044457816	305.28844670393744
18599.8840919922	305.3109823041798
18600.884139526584	305.3334175006068
18601.88418706097	305.3558526970338
18602.88423459535	305.37828789346077
18603.884282129733	305.4007689852061
18604.884329664117	305.4232600544025
18605.8843771985	305.4457511235987
18606.88442473288	305.4682411458949
18607.884472267266	305.4907299331577
18608.88451980165	305.5132187204204
18609.884567336034	305.53570566498075
18610.884614870418	305.5581752443833
18611.8846624048	305.5806448237858
18612.884709939182	305.6031144031884
18613.884757473566	305.6256415328288
18614.884805007947	305.64818963654307
18615.88485254233	305.6707377402574
18616.88490007671	305.69323786461956
18617.884947611095	305.7156561766911
18618.88499514548	305.73807448876266
18619.885042679864	305.7604934291627
18620.885090214244	305.7830124852825
18621.885137748628	305.8055315414023
18622.885185283012	305.828050597522
18623.885232817396	305.8505009662985
18624.88528035178	305.87291313509024
18625.88532788616	305.89532530388203
18626.885375420545	305.9177894950767
18627.88542295493	305.9403882597305
18628.885470489313	305.96298702438435
18629.885518023697	305.98558578903817
18630.885565558077	306.0080371987431
18631.88561309246	306.03047488190174
18632.885660626845	306.0529125650604
18633.88570816123	306.0753728175409
18634.88575569561	306.0978514927405
18635.885803229994	306.1203301679401
18636.885850764378	306.14281126128014
18637.885898298762	306.1653029249171
18638.885945833146	306.1877945885541
18639.885993367527	306.21028625219105
18640.88604090191	306.23277834913716
18641.88608843629	306.25527054018363
18642.886135970675	306.27776273123027
18643.88618350506	306.3002449495811
18644.88623103944	306.32271530843406
18645.886278573824	306.34518566728707
18646.886326108208	306.3676582566484
18647.886373642592	306.3901529123277
18648.886421176972	306.41264756800706
18649.886468711356	306.43514222368646
18650.88651624574	306.45768019727075
18651.886563780125	306.48023446844064
18652.88661131451	306.50278873961054
18653.88665884889	306.5252923758721
18654.886706383273	306.5477064796828
18655.886753917657	306.5701205834936
18656.88680145204	306.5925346873043
18657.88684898642	306.6150760082702
18658.886896520806	306.6376178817368
18659.88694405519	306.66015975520344
18660.886991589574	306.68265759062297
18661.887039123958	306.70512955253366
18662.88708665834	306.7276015144443
18663.887134192722	306.7500850589769
18664.887181727107	306.7726009025676
18665.88722926149	306.7951167461583
18666.887276795875	306.8176325897491
18667.887324330255	306.8401023526853
18668.887371864635	306.8625668699063
18669.88741939902	306.88503138712747
18670.887466933404	306.90752111812833
18671.887514467788	306.93003307890655
18672.887562002168	306.95254503968476
18673.887609536552	306.9750586900213
18674.887657070936	306.997580896488
18675.88770460532	307.02010310295475
18676.8877521397	307.0426253094215
18677.887799674085	307.0651299376374
18678.88784720847	307.0876301208052
18679.887894742853	307.11013030397305
18680.887942277237	307.1325941354272
18681.887989811617	307.1550100215018
18682.888037346	307.1774259075765
18683.888084880386	307.19984879647694
18684.88813241477	307.22237392094655
18685.88817994915	307.24489904541605
18686.888227483534	307.26742416988554
18687.88827501792	307.289933829442
18688.888322552302	307.31243675920774
18689.888370086686	307.33493968897346
18690.888417621067	307.3574552053603
18691.88846515545	307.3799963612624
18692.888512689835	307.4025375171645
18693.88856022422	307.4250786730666
18694.888607758603	307.4475399199878
18695.888655292983	307.4699979720963
18696.888702827364	307.4924560242046
